id,sentiment
11020_10,0.965432
3291_1,0.119187766667
9763_3,0.143442333333
1943_7,0.351367333333
7599_7,0.9415836666670001
8158_8,0.9924916666670001
4140_3,0.0117065754333
11840_2,0.0027169383333300002
9675_1,0.02139787
10878_1,0.00122279946667
10760_1,0.022059400000000003
260_1,0.000924286066667
8188_10,0.9751346666670001
3260_1,0.01417701
6172_9,0.9511806666670001
10021_3,0.0503836
7784_10,0.996633333333
4066_1,0.19338066666700002
12325_10,0.8877383333329999
9894_8,0.975193666667
1242_1,0.008374746666670001
2059_1,0.012040363333299999
10686_7,0.991335333333
8110_2,0.017713286666700002
8398_7,0.7634153333329999
6096_9,0.688315
9422_3,0.07514363333330001
2919_4,0.9932850000000001
10248_1,0.12870009999999998
7480_1,0.0854709666667
3248_8,0.989610666667
10264_2,0.00509522
7401_10,0.136909666667
10528_1,0.202811679
7623_8,0.362226666667
3968_2,0.0176638666667
10918_4,0.0476669905267
5146_7,0.9585626666670001
12466_4,0.00752126082633
10395_10,0.21389466666700002
3862_8,0.9841923333329999
2247_1,0.0718593
2979_9,0.9964573333329999
3271_9,0.9927313333329999
5225_1,0.0139528773333
5662_1,0.30351999999999996
12087_3,0.100552433333
10765_10,0.998246333333
1256_4,0.07866016666669999
2057_1,0.00793115066667
2610_7,0.778513333333
2065_2,0.00772215333333
4410_3,0.48637700000000006
6847_10,0.997031
1927_1,0.18583033333299998
4201_9,0.948441
2578_8,0.9956776666670001
74_10,0.9978540000000001
8324_10,0.990750333333
4762_8,0.26616333333299996
10612_3,0.018152876666700003
11353_10,0.694993333333
10709_8,0.9676006666670001
3978_7,0.97131
954_4,0.14491800000000002
2493_10,0.9146153333329999
8293_7,0.9813466666670001
9454_1,0.282710166667
8982_1,0.0950771666667
5201_3,0.504015333333
9758_1,0.006420786666670001
5999_8,0.721671666667
11000_1,0.0007000433999999999
647_1,0.118522933333
7345_9,0.998906
5105_3,0.125475
9488_4,0.013050677
11810_10,0.9357596666670001
5343_8,0.954097666667
1671_7,0.9658596666670001
6414_2,0.05076889
3749_8,0.8870246666670001
2310_2,0.02160696
8460_2,0.011987504
12305_1,0.005917271167529999
11672_1,0.01224853
11726_10,0.970555
11659_2,0.237554
8684_2,0.0662818166667
6546_10,0.976185333333
1980_8,0.912323
3113_10,0.9857600000000001
8440_1,0.119730223333
7473_7,0.9794790000000001
726_7,0.726726333333
11165_10,0.989277666667
9830_2,0.147678
6409_10,0.930808
11455_3,0.159307733333
993_3,0.0249816333333
3186_1,0.0173217833333
11631_4,0.01988201
3225_1,0.00363811333333
4442_1,0.00811882666667
6775_9,0.982954333333
230_7,0.244979
5971_4,0.476837
763_10,0.997579666667
9943_10,0.998239666667
10098_9,0.948480666667
7219_10,0.9059360000000001
6348_8,0.924867
5774_10,0.8727626666670001
1842_4,0.0734202666667
3544_8,0.920665666667
5661_10,0.890882
8698_1,0.03445291593330001
7576_1,0.07896806666669999
584_3,0.23098841
9963_8,0.978738333333
11653_8,0.993034666667
4269_1,0.0024053227
728_1,0.012038578266700002
7118_2,0.0013791116666700002
6305_4,0.7371753333329999
5970_4,0.22280239999999998
4729_1,0.00963463957197
7638_10,0.7057446666670001
2709_10,0.975030666667
1461_7,0.762587
5302_10,0.906399666667
3589_10,0.8311193333329999
3897_4,0.453661666667
9883_1,0.024707728999999998
9903_4,0.0213897
9789_1,0.17107270000000002
2971_4,0.021163236666700003
5015_7,0.9728213333329999
9215_1,0.0959860666667
8553_2,0.056476599999999995
5671_3,0.13114288126700002
748_7,0.9491850000000001
8222_10,0.9370233333329999
9336_3,0.741978
1585_1,0.07593916666669999
10634_8,0.956541333333
4549_8,0.9943273333329999
7014_10,0.989113333333
2412_10,0.9870373333329999
5779_10,0.683180333333
11949_4,0.31881233333299996
6879_8,0.9915503333329999
4432_2,0.1701064
5825_10,0.977826
10422_9,0.818827333333
4575_10,0.973390333333
11520_1,0.02500382
6612_1,0.117375133333
4206_7,0.795256666667
1611_10,0.9128733333329999
8170_10,0.9968976666670001
96_1,0.00203403656667
715_10,0.9606753333329999
10032_8,0.935006333333
2585_1,0.189010766667
7477_3,0.456129666667
2778_10,0.9972629999999999
6807_1,0.938979333333
6378_1,0.147364066667
1752_10,0.989151666667
2305_8,0.990950333333
7423_3,0.00844654
496_9,0.958464333333
10829_1,0.004365206
7012_9,0.682055
7701_7,0.9074110000000001
6858_8,0.996648666667
2723_4,0.12136433333300001
5720_1,0.015256016666700001
1531_9,0.7546226666670001
3052_8,0.945549666667
2728_7,0.8239103333329999
2275_4,0.0154357211
11211_1,0.22474966666700003
4603_3,0.495256333333
2273_9,0.999859
11662_2,0.0217478733333
4887_3,0.0221419633333
8155_9,0.958989
2373_4,0.41588066666699997
1754_1,0.00364788
12247_9,0.9969216666670001
10327_1,0.00203010026667
8968_3,0.0336196893333
370_8,0.9639406666670001
559_10,0.9736583333329999
8273_3,0.07622486666669999
8125_2,0.0237576807667
8666_9,0.827804666667
4827_7,0.672615
9737_10,0.987191
5604_8,0.678624666667
8331_10,0.935407666667
886_2,0.059664533333300004
4413_7,0.670226333333
4116_7,0.968374666667
3675_1,0.171840503333
496_3,0.577216666667
8837_4,0.178972
3099_2,0.411589333333
5518_4,0.6188130000000001
6953_9,0.986995666667
1240_9,0.740097333333
8614_1,0.05331453333330001
1628_8,0.265676333333
1673_3,0.101920266667
10806_8,0.9988436666670001
780_9,0.968498
6957_8,0.959476666667
10903_8,0.9668486666670001
9908_7,0.35381466666699996
4696_9,0.994704
3816_7,0.565902333333
489_9,0.984896333333
2254_1,0.174768333333
122_8,0.801492
3171_8,0.8442719999999999
54_3,0.05165216666669999
8826_4,0.6060773333330001
7686_1,0.002151346
10875_3,0.00128631766667
4858_10,0.6828350000000001
1268_8,0.573837666667
3497_10,0.636777333333
6527_1,0.0419023666667
1345_9,0.940735666667
10092_4,0.197413216667
11571_9,0.9884426666670001
2899_10,0.994492
5381_10,0.9937436666670001
8722_1,0.006625556666670001
10521_10,0.921401
296_9,0.9661629999999999
6184_1,0.05675470333330001
6657_10,0.95965
5972_9,0.972919666667
8599_7,0.24896333333299997
6125_1,0.0626669
5834_2,0.355391333333
12479_9,0.9198299999999999
3253_2,0.0324726333333
4986_9,0.974833
6439_7,0.941789666667
9659_8,0.996887333333
3375_3,0.166526733333
3155_10,0.9606896666670001
3478_9,0.627249333333
6251_1,0.00251470866667
6281_1,0.00132702896667
4669_8,0.9573043333329999
2843_2,0.00815876566667
8137_8,0.96545
9390_10,0.887191
11401_3,0.00930646533333
1455_4,0.403054333333
8418_9,0.997560333333
7064_4,0.44504659999999996
7467_4,0.0662419333333
12492_10,0.9973063333329999
1969_4,0.280995
5388_8,0.687785666667
3287_2,0.0397096666667
3493_1,0.40024499999999996
11682_8,0.904184
7860_3,0.20658853333299998
5507_4,0.06089524
11741_10,0.9810979999999999
8041_8,0.9572860000000001
3525_7,0.8950326666670001
12256_9,0.924499666667
1559_10,0.9981563333329999
5477_9,0.990599
736_2,0.03557038
29_10,0.9956583333329999
12257_7,0.9882386666670001
11184_3,0.118476333333
5323_4,0.00629700782333
11315_3,0.9717166666670001
1400_4,0.37072376666699997
7978_3,0.006706013333329999
6543_10,0.7686273333329999
2120_10,0.9532889999999999
3033_10,0.995828
4096_7,0.963332333333
10945_1,0.118910373333
10726_7,0.9920959999999999
10568_10,0.9991106666670001
8966_8,0.9976153333329999
12274_4,0.0041846586666699995
10560_4,0.143789566667
12352_8,0.809493333333
5860_1,0.00864725333333
11828_1,0.0180627108
10752_7,0.935541
6501_4,0.06652019666669999
561_1,0.014751755
6796_1,0.0811656666667
2626_4,0.732092666667
9089_3,0.02251795349
10921_10,0.995684333333
6969_10,0.965175333333
1039_1,0.027215696666700002
9561_2,0.024205933333299998
2651_10,0.9891049999999999
8929_7,0.7601556666670001
6434_2,0.0749910666667
3954_1,0.0007883306816669999
12408_10,0.891181333333
9230_8,0.973595666667
6626_1,0.021854033333299997
1913_2,0.30433119999999997
9277_10,0.9954566666670001
8177_8,0.7092226666670001
7174_2,0.47612966666699996
10000_7,0.9767676666670001
849_1,0.021544933333299997
9768_1,0.02004771
2852_7,0.808877666667
7872_10,0.997120666667
7331_7,0.959391333333
9716_8,0.8875733333329999
5672_1,0.282984
11305_7,0.7369413333329999
4750_2,0.0371313666667
3606_7,0.974784333333
10329_1,0.0025535201666700004
4407_8,0.974068
4298_8,0.9826856666670001
1526_3,0.369386
1177_8,0.831693
8366_3,0.0913488333333
1848_9,0.9936426666670001
9689_1,0.010630448666700001
4883_7,0.42401433333300004
10485_10,0.9983916666670001
10851_9,0.7895713333329999
1550_7,0.9861226666670001
5088_7,0.98521
7420_7,0.9893223333329999
8306_4,0.183622433333
7474_9,0.647658
5297_10,0.997173
9105_1,0.00757617
4806_8,0.972530666667
11659_10,0.9752726666670001
5491_4,0.820465666667
4175_1,0.00326958
8726_1,0.00316733066667
9049_4,0.00373671
3266_10,0.9569336666670001
1396_1,0.0336548963333
8364_4,0.8629936666670001
3945_2,0.021488733333299998
196_4,0.031331599999999994
279_1,0.007282618656670001
12203_2,0.00510753333333
8613_8,0.974587666667
3839_10,0.999683666667
2780_7,0.171023333333
10493_10,0.986082333333
6866_9,0.9934003333329999
4044_10,0.9594546666670001
2435_1,0.00145897633333
1976_4,0.7479816666670001
8649_3,0.22806220666700003
7299_1,0.012650127033299999
6018_2,0.00108619603333
9729_8,0.993414333333
3154_10,0.923341
950_1,0.129527066667
1409_4,0.122576133333
5175_10,0.994742333333
9722_4,0.02709952
4077_2,0.0128353437867
7067_1,0.02127578
10984_10,0.9857636666670001
7117_1,0.0007431036666669999
2121_10,0.9966430000000001
1386_10,0.9437636666670001
12236_10,0.9505863333329999
11844_1,0.01090149
8085_9,0.915298
333_3,0.08522604
6522_3,0.1520182
249_7,0.938549333333
1199_1,0.00122069792667
499_8,0.986340666667
10033_1,0.0063585233333299995
7699_9,0.9828826666670001
4829_7,0.520900666667
665_1,0.013439766666700001
6743_8,0.668492666667
10153_10,0.550471333333
4757_2,0.0673327
6942_10,0.9871709999999999
3895_7,0.6820163333329999
11128_1,0.12825999999999999
4404_3,0.053019193333300005
10811_1,0.00541230033333
1165_7,0.948317
10907_8,0.9861540000000001
1859_10,0.990571333333
5836_10,0.540555
10158_2,0.234752
899_3,0.032862300000000004
8631_1,0.6930390000000001
7153_8,0.6874206666670001
847_2,0.023479741666700003
4418_10,0.9885543333329999
12320_10,0.9676823333329999
11242_8,0.649812333333
7046_7,0.9285110000000001
1819_10,0.990270666667
1651_10,0.990792666667
8280_10,0.9965426666670001
2062_9,0.992072
4781_8,0.9782923333329999
10314_1,0.24033533199999998
1934_1,0.0026208397
12230_7,0.6293233333330001
6689_9,0.999663666667
987_4,0.0349149666667
9881_2,0.0419258666667
4571_7,0.9149783333329999
569_4,0.180145266667
11392_3,0.430942333333
10716_2,0.00525850923333
7643_3,0.21097270000000004
7429_8,0.981020333333
11315_7,0.656341
3097_9,0.628279333333
10398_1,0.01208852
6299_8,0.831333
5951_2,0.00952897
8930_8,0.9783430000000001
1852_4,0.00333590936667
2857_7,0.7809560000000001
4544_9,0.496249
9492_10,0.1258589
1947_8,0.8814303333329999
9178_2,0.325809333333
6290_3,0.00768323666667
6313_8,0.960525666667
6975_8,0.933387666667
12258_10,0.994151333333
3970_10,0.932592
8096_7,0.7733836666670001
10872_3,0.0013900716666700001
3660_1,0.1715703
7958_10,0.909983666667
652_1,0.005498654066670001
10331_1,0.00187718696333
2368_4,0.0192142266
12367_1,0.00638873108333
12125_3,0.18618463333299998
5785_8,0.69596
5213_10,0.698229
6334_8,0.981822
8005_4,0.2805848
8405_7,0.880441
4629_2,0.25153649
9342_8,0.939709333333
11634_3,0.014129993333299997
2878_2,0.16804460000000002
6195_1,0.05617896666669999
6994_8,0.976800333333
12170_3,0.04873215
7384_1,0.007891810666670001
1047_8,0.904122333333
669_2,0.017410073333299997
2976_1,0.17525833333299998
4718_1,0.00555482666667
1203_1,0.00273517
9113_10,0.9943026666670001
2928_1,0.218897333333
10734_8,0.9058473333329999
6469_7,0.829758
2896_3,0.23086337333299997
12061_8,0.987294
240_9,0.983363666667
8580_1,0.282932333333
1961_1,0.757771666667
6145_1,0.0018200923333299998
11028_4,0.6445866666669999
7664_1,0.0007688986666669999
3022_1,0.391543
7893_8,0.8922553333329999
1149_8,0.984872333333
8301_8,0.63032
8210_10,0.9397143333329999
9949_8,0.7266366666670001
2961_4,0.08228796666669999
9796_10,0.985617666667
4397_7,0.988165666667
2936_3,0.584173333333
11382_10,0.982934333333
11671_1,0.128032866667
10864_1,0.00175384936667
11253_4,0.0422164
4692_3,0.07552890333330001
11905_2,0.35493800000000003
12066_1,0.624592666667
789_8,0.6804633333329999
7700_8,0.48980500000000005
7697_7,0.44493566666699996
8628_4,0.06680526666669999
5719_2,0.0187599516667
4761_2,0.00379139
8777_1,0.010990916666700002
3525_1,0.026061346666700003
11990_4,0.18002970000000001
432_10,0.9839553333329999
4115_3,0.004879321951729999
10888_10,0.826491
6995_2,0.528315666667
11910_10,0.572410666667
8895_1,0.0136013397333
12149_10,0.9729209999999999
11782_8,0.346196666667
12139_7,0.771320666667
380_2,0.472657
5242_10,0.504268666667
3542_9,0.950521
6821_1,0.24556466666700003
6931_1,0.114425873333
5958_9,0.975267
5332_2,0.013935866666700002
2630_2,0.00308324433333
6387_7,0.48890900000000004
7899_8,0.935526
11017_3,0.0071492433333299995
11800_10,0.929889666667
10926_10,0.9884346666670001
9866_10,0.9133629999999999
3203_2,0.01776012
11276_4,0.372874
8342_2,0.378986333333
6167_10,0.807473666667
36_3,0.00250384333333
3340_1,0.00956117
3997_9,0.9962559999999999
2627_10,0.998354666667
4204_1,0.0854017666667
1018_4,0.477758
10951_1,0.000650394866667
5315_4,0.05538213666669999
6301_7,0.8996573333329999
12038_10,0.9860093333329999
3164_10,0.32607633333299996
10989_8,0.968618666667
2449_9,0.9295549999999999
4375_1,0.0730335666667
7037_3,0.04787522
33_7,0.795896
7457_10,0.942841
2082_3,0.054921313333300005
1316_10,0.9617666666670001
9097_3,0.05593753333330001
5804_10,0.989749333333
9411_1,0.01276131
118_10,0.992506666667
560_3,0.0989988276667
8914_9,0.536366666667
2745_4,0.202750866667
2607_1,0.05372726666669999
4405_4,0.7490706666670001
10451_1,0.0824090766667
1887_7,0.866785
725_2,0.20711338666700002
5118_4,0.00562363666667
9536_1,0.0031140662466700004
127_3,0.00672650366667
2833_8,0.9825543333329999
131_7,0.95709
7789_10,0.941438333333
6294_7,0.8841063333329999
3872_4,0.125264666667
5454_7,0.991867
11162_1,0.00140939366667
1685_1,0.021788039
8352_2,0.012000116666700002
5003_1,0.00539435
262_9,0.868429333333
8233_8,0.9864393333329999
1814_10,0.968261
1967_10,0.426142333333
7545_10,0.8947350000000001
12386_2,0.0206200666667
9531_9,0.9860683333329999
3013_1,0.01730233
6835_10,0.9966776666670001
1279_3,0.7414816666670001
2411_1,0.0143087654067
9537_1,0.000935189626667
3446_10,0.9477636666670001
656_4,0.019108886666700003
7085_1,0.00196268666667
8355_1,0.0745303633333
1869_3,0.06125729
2317_2,0.012747885
11228_4,0.0236956733333
3987_8,0.9981756666670001
509_3,0.00219117701875
5168_8,0.9725126666670001
9267_10,0.9989213333329999
912_10,0.962549666667
10275_9,0.971847333333
2855_10,0.800183
6079_4,0.21009733333299999
2728_1,0.00490023507846
9895_4,0.41496966666699997
8230_7,0.959463
5152_4,0.684584666667
4137_8,0.988540333333
919_10,0.960359666667
1481_1,0.0887083666667
2468_1,0.0019788083333299998
383_1,0.0015019433333299998
11552_4,0.147185266667
856_7,0.9611266666670001
9047_1,0.0278780333333
2300_9,0.658042
1346_7,0.792203
6316_4,0.554828333333
7983_10,0.957004333333
9685_10,0.639020333333
2745_10,0.528133666667
8149_1,0.0926811333333
9478_1,0.04729536666669999
3126_3,0.09460866666670001
11629_10,0.790798
5858_8,0.8646243333329999
200_8,0.972783
7721_4,0.2011599
12334_8,0.9457136666670001
9582_4,0.0486163
5696_9,0.684227
3823_3,0.205573
11571_4,0.828356333333
1349_9,0.9322
4306_7,0.9752843333329999
6924_1,0.02733183
10639_10,0.08794463333329999
5674_1,0.016761586666700003
11321_1,0.001690081
771_4,0.17328803333299997
3519_1,0.0355905
2378_2,0.021892915455
5677_10,0.9896466666670001
2807_4,0.201379
10165_9,0.9521950000000001
6940_1,0.04562898333330001
11015_3,0.419223333333
1055_3,0.25915150333299997
11055_9,0.9561033333329999
8173_1,0.4210818
10743_1,0.1432501
11927_3,0.1218226964
8785_4,0.495477666667
10995_1,0.012778816666700003
11899_1,0.0033192150699999996
10078_10,0.9647290000000001
11831_8,0.9577606666670001
8182_1,0.334290666667
9664_2,0.00931966966667
12229_9,0.993939333333
6076_2,0.03134998
8529_2,0.00793898
4686_1,0.026644400000000002
8174_9,0.9881120000000001
7395_4,0.461184666667
1803_10,0.991324666667
2508_1,0.007479590666670001
452_2,0.005784153343600001
8830_4,0.562607
3240_4,0.659844333333
578_2,0.150971666667
3093_2,0.18751625666700003
9543_1,0.005969516666670001
9065_4,0.07389869
534_4,0.537920666667
9762_2,0.0654944333333
3037_1,0.04209843333330001
4632_7,0.9200886666670001
5064_8,0.7657706666670001
9962_10,0.9765893333329999
9340_10,0.946334333333
5881_1,0.00575283
4642_10,0.997521666667
5293_4,0.166450533333
6721_1,0.10496289999999998
9869_7,0.68245
7070_10,0.989321333333
12486_9,0.988089666667
4943_9,0.9029706666670001
7939_10,0.8595466666670001
5786_3,0.0354472666667
10357_7,0.16304135
7147_10,0.993408
8627_10,0.9961256666670001
3370_1,0.372285333333
4117_10,0.996084
8178_7,0.9891530000000001
968_8,0.982491666667
5931_8,0.900905666667
6459_2,0.0221830496667
2480_3,0.08345488
5511_10,0.752807666667
7554_2,0.014562899999999998
9276_8,0.9870186666670001
140_2,0.04649113666669999
2776_10,0.991788666667
3690_1,0.567228
6369_2,0.401390333333
7438_10,0.999078
872_9,0.766690666667
2389_2,0.19410170000000002
2882_3,0.36819836666699995
10404_9,0.964239
5790_4,0.325009
2382_7,0.9966466666670001
7798_1,0.03742239
272_1,0.0148316406667
298_1,0.0835809666667
11414_7,0.869709666667
9255_4,0.762728
5914_4,0.04748117166669999
2974_7,0.8307096666670001
6739_7,0.882644333333
1229_7,0.791465333333
2268_10,0.98761
2352_7,0.952094666667
9329_10,0.8904883333329999
11380_10,0.981927333333
215_4,0.0105165177
9915_2,0.00325069966667
541_1,0.00609317666667
10975_2,0.09248706666670001
6946_9,0.9512046666670001
3286_7,0.9926813333329999
7482_10,0.8375809999999999
48_4,0.700445
10046_4,0.5234193333330001
6295_1,0.04949253333330001
6417_4,0.034974916666699996
2401_4,0.036294816666699994
8608_1,0.0701536333333
3500_8,0.35740566666699997
11903_3,0.11186189999999999
4012_2,0.163519333333
11415_4,0.699028333333
5835_4,0.06656726666669999
9039_4,0.04658999
6526_1,0.08928660000000001
6379_8,0.985263333333
6136_10,0.8586236666670001
6094_4,0.270912
11608_9,0.34114233333300004
3745_3,0.0843673
10694_1,0.0320464666667
3222_10,0.984869333333
3394_4,0.02946519
7790_10,0.9545136666670001
2982_10,0.99561
12253_3,0.9286840000000001
5900_1,0.27448333333299996
3398_4,0.770821666667
10038_7,0.196121
1520_8,0.9268196666670001
11756_2,0.0340264333333
6228_1,0.0109812646667
6226_7,0.8242153333329999
4377_10,0.8703186666670001
9730_1,0.01348672
11088_4,0.816401
7867_10,0.985942333333
5072_1,0.38094033333300004
7935_3,0.0284216966667
4536_3,0.191915166667
6989_2,0.014274733333299998
8101_8,0.9910253333329999
3364_7,0.8851690000000001
7862_1,0.00107256987315
8562_2,0.0500406
9783_9,0.9031629999999999
7272_1,0.06898860000000001
1025_3,0.03736917
9432_7,0.978043333333
4153_8,0.9970906666670001
8528_1,0.0011885274000000001
8427_4,0.593597333333
5417_1,0.00326546133333
6575_1,0.043317699999999994
10041_8,0.9235946666670001
7589_4,0.422695333333
10391_9,0.520862666667
1400_7,0.930110333333
9428_2,0.15065510000000001
7106_3,0.0113696704455
5695_10,0.9919683333329999
6430_10,0.9943186666670001
11722_4,0.242486
11328_1,0.0022806284
9020_3,0.049146300000000004
183_10,0.991935333333
6674_10,0.989313666667
5495_10,0.9736703333329999
2237_7,0.596013333333
11943_7,0.9902620000000001
5872_10,0.949319
5043_9,0.9551926666670001
3869_1,0.030815823333299998
